Ensembl,Module
ENSG00000203618,brown_Mariani
ENSG00000125629,pink_Mariani
ENSG00000064703,turquoise_Mariani
ENSG00000116473,pink_Mariani
ENSG00000135549,yellow_Mariani
ENSG00000143110,tan_Mariani
ENSG00000197380,brown_Mariani
ENSG00000184619,blue_Mariani
ENSG00000013573,turquoise_Mariani
ENSG00000258736,yellow_Mariani
ENSG00000218823,grey_Mariani
ENSG00000106367,pink_Mariani
ENSG00000137965,pink_Mariani
ENSG00000164291,grey_Mariani
ENSG00000108094,grey_Mariani
ENSG00000157927,turquoise_Mariani
ENSG00000161267,yellow_Mariani
ENSG00000111653,blue_Mariani
ENSG00000197734,grey_Mariani
ENSG00000115204,grey_Mariani
ENSG00000171100,grey_Mariani
ENSG00000228789,brown_Mariani
ENSG00000159792,salmon_Mariani
ENSG00000167747,red_Mariani
ENSG00000141086,grey_Mariani
ENSG00000165617,yellow_Mariani
ENSG00000144802,yellow_Mariani
ENSG00000168615,yellow_Mariani
ENSG00000116704,greenyellow_Mariani
ENSG00000129219,red_Mariani
ENSG00000184787,magenta_Mariani
ENSG00000134533,green_Mariani
ENSG00000236560,blue_Mariani
ENSG00000196110,blue_Mariani
ENSG00000196689,midnightblue_Mariani
ENSG00000143772,greenyellow_Mariani
ENSG00000111605,turquoise_Mariani
ENSG00000138735,green_Mariani
ENSG00000278535,yellow_Mariani
ENSG00000169738,turquoise_Mariani
ENSG00000113263,purple_Mariani
ENSG00000121904,brown_Mariani
ENSG00000242261,turquoise_Mariani
ENSG00000196290,turquoise_Mariani
ENSG00000206409,red_Mariani
ENSG00000101203,tan_Mariani
ENSG00000215644,tan_Mariani
ENSG00000116030,turquoise_Mariani
ENSG00000143819,yellow_Mariani
ENSG00000187908,brown_Mariani
ENSG00000206258,grey_Mariani
ENSG00000013588,yellow_Mariani
ENSG00000230289,turquoise_Mariani
ENSG00000222035,lightgreen_Mariani
ENSG00000278062,black_Mariani
ENSG00000120149,greenyellow_Mariani
ENSG00000166006,brown_Mariani
ENSG00000130714,brown_Mariani
ENSG00000141867,salmon_Mariani
ENSG00000130717,magenta_Mariani
ENSG00000155026,grey_Mariani
ENSG00000111785,turquoise_Mariani
ENSG00000187741,turquoise_Mariani
ENSG00000158805,turquoise_Mariani
ENSG00000143771,red_Mariani
ENSG00000163655,black_Mariani
ENSG00000158882,brown_Mariani
ENSG00000116586,grey_Mariani
ENSG00000158258,grey_Mariani
ENSG00000175538,greenyellow_Mariani
ENSG00000188505,green_Mariani
ENSG00000197921,turquoise_Mariani
ENSG00000143756,red_Mariani
ENSG00000279956,turquoise_Mariani
ENSG00000255647,pink_Mariani
ENSG00000164946,green_Mariani
ENSG00000223481,lightcyan_Mariani
ENSG00000127527,blue_Mariani
ENSG00000164414,lightcyan_Mariani
ENSG00000136931,grey_Mariani
ENSG00000121957,turquoise_Mariani
ENSG00000175213,red_Mariani
ENSG00000067445,cyan_Mariani
ENSG00000261292,salmon_Mariani
ENSG00000162819,black_Mariani
ENSG00000143390,lightyellow_Mariani
ENSG00000284934,turquoise_Mariani
ENSG00000092094,blue_Mariani
ENSG00000146285,brown_Mariani
ENSG00000198356,grey_Mariani
ENSG00000130529,salmon_Mariani
ENSG00000177045,salmon_Mariani
ENSG00000132549,grey_Mariani
ENSG00000204256,black_Mariani
ENSG00000170619,cyan_Mariani
ENSG00000170927,red_Mariani
ENSG00000178338,grey_Mariani
ENSG00000116525,grey_Mariani
ENSG00000171564,yellow_Mariani
ENSG00000213760,blue_Mariani
ENSG00000124713,blue_Mariani
ENSG00000115226,blue_Mariani
ENSG00000132950,grey_Mariani
ENSG00000198822,magenta_Mariani
ENSG00000105708,turquoise_Mariani
ENSG00000167114,grey_Mariani
ENSG00000139921,turquoise_Mariani
ENSG00000115112,green_Mariani
ENSG00000067533,turquoise_Mariani
ENSG00000145723,blue_Mariani
ENSG00000175193,turquoise_Mariani
ENSG00000140284,yellow_Mariani
ENSG00000104043,red_Mariani
ENSG00000174460,brown_Mariani
ENSG00000137161,red_Mariani
ENSG00000145725,cyan_Mariani
ENSG00000187758,black_Mariani
ENSG00000062582,green_Mariani
ENSG00000130348,turquoise_Mariani
ENSG00000198431,turquoise_Mariani
ENSG00000123342,grey_Mariani
ENSG00000111727,pink_Mariani
ENSG00000261219,yellow_Mariani
ENSG00000246451,turquoise_Mariani
ENSG00000167113,cyan_Mariani
ENSG00000269910,turquoise_Mariani
ENSG00000180458,cyan_Mariani
ENSG00000175482,yellow_Mariani
ENSG00000081041,yellow_Mariani
ENSG00000141337,royalblue_Mariani
ENSG00000010310,tan_Mariani
ENSG00000167182,black_Mariani
ENSG00000108946,greenyellow_Mariani
ENSG00000173261,turquoise_Mariani
ENSG00000167526,grey_Mariani
ENSG00000282266,cyan_Mariani
ENSG00000105963,brown_Mariani
ENSG00000127249,yellow_Mariani
ENSG00000115946,red_Mariani
ENSG00000183207,turquoise_Mariani
ENSG00000146232,grey_Mariani
ENSG00000175395,brown_Mariani
ENSG00000073792,red_Mariani
ENSG00000148204,black_Mariani
ENSG00000267260,turquoise_Mariani
ENSG00000135317,darkred_Mariani
ENSG00000276461,tan_Mariani
ENSG00000196812,black_Mariani
ENSG00000104147,turquoise_Mariani
ENSG00000104133,black_Mariani
ENSG00000138653,cyan_Mariani
ENSG00000124743,grey_Mariani
ENSG00000135447,magenta_Mariani
ENSG00000221944,blue_Mariani
ENSG00000154556,blue_Mariani
ENSG00000173210,pink_Mariani
ENSG00000122641,royalblue_Mariani
ENSG00000234203,lightcyan_Mariani
ENSG00000125877,red_Mariani
ENSG00000107779,grey_Mariani
ENSG00000119596,black_Mariani
ENSG00000103067,green_Mariani
ENSG00000102755,green_Mariani
ENSG00000240764,blue_Mariani
ENSG00000118307,grey60_Mariani
ENSG00000182541,grey_Mariani
ENSG00000121766,turquoise_Mariani
ENSG00000276504,black_Mariani
ENSG00000163638,greenyellow_Mariani
ENSG00000055147,salmon_Mariani
ENSG00000137216,pink_Mariani
ENSG00000074935,grey_Mariani
ENSG00000163295,yellow_Mariani
ENSG00000204536,turquoise_Mariani
ENSG00000147533,grey_Mariani
ENSG00000184271,brown_Mariani
ENSG00000165914,turquoise_Mariani
ENSG00000117834,turquoise_Mariani
ENSG00000042317,cyan_Mariani
ENSG00000171659,yellow_Mariani
ENSG00000113248,grey_Mariani
ENSG00000181418,pink_Mariani
ENSG00000198788,grey_Mariani
ENSG00000152954,brown_Mariani
ENSG00000234136,turquoise_Mariani
ENSG00000181929,grey_Mariani
ENSG00000058063,greenyellow_Mariani
ENSG00000117500,yellow_Mariani
ENSG00000099860,green_Mariani
ENSG00000107282,pink_Mariani
ENSG00000114923,blue_Mariani
ENSG00000261147,blue_Mariani
ENSG00000183117,purple_Mariani
ENSG00000110723,green_Mariani
ENSG00000132259,grey_Mariani
ENSG00000114416,red_Mariani
ENSG00000164934,turquoise_Mariani
ENSG00000225783,blue_Mariani
ENSG00000159761,midnightblue_Mariani
ENSG00000115758,black_Mariani
ENSG00000157869,turquoise_Mariani
ENSG00000182768,blue_Mariani
ENSG00000173786,salmon_Mariani
ENSG00000166734,pink_Mariani
ENSG00000188313,yellow_Mariani
ENSG00000081870,black_Mariani
ENSG00000169607,turquoise_Mariani
ENSG00000185043,yellow_Mariani
ENSG00000178623,pink_Mariani
ENSG00000006607,darkred_Mariani
ENSG00000146038,yellow_Mariani
ENSG00000110148,turquoise_Mariani
ENSG00000164933,yellow_Mariani
ENSG00000144130,turquoise_Mariani
ENSG00000182107,green_Mariani
ENSG00000154553,green_Mariani
ENSG00000247287,grey_Mariani
ENSG00000027075,green_Mariani
ENSG00000152818,red_Mariani
ENSG00000176406,grey_Mariani
ENSG00000251247,black_Mariani
ENSG00000185236,cyan_Mariani
ENSG00000023171,lightgreen_Mariani
ENSG00000002549,red_Mariani
ENSG00000114638,yellow_Mariani
ENSG00000141429,greenyellow_Mariani
ENSG00000093144,salmon_Mariani
ENSG00000152503,blue_Mariani
ENSG00000122483,turquoise_Mariani
ENSG00000100151,grey_Mariani
ENSG00000167772,lightcyan_Mariani
ENSG00000130635,purple_Mariani
ENSG00000185869,turquoise_Mariani
ENSG00000148357,tan_Mariani
ENSG00000232541,grey_Mariani
ENSG00000146063,black_Mariani
ENSG00000197863,magenta_Mariani
ENSG00000113013,grey_Mariani
ENSG00000046647,midnightblue_Mariani
ENSG00000133121,purple_Mariani
ENSG00000012660,red_Mariani
ENSG00000205629,turquoise_Mariani
ENSG00000198826,turquoise_Mariani
ENSG00000170382,blue_Mariani
ENSG00000237462,red_Mariani
ENSG00000061676,grey_Mariani
ENSG00000177239,yellow_Mariani
ENSG00000118004,green_Mariani
ENSG00000052723,darkturquoise_Mariani
ENSG00000267214,tan_Mariani
ENSG00000176533,tan_Mariani
ENSG00000175073,grey_Mariani
ENSG00000235589,lightyellow_Mariani
ENSG00000157680,brown_Mariani
ENSG00000117505,grey_Mariani
ENSG00000108839,red_Mariani
ENSG00000144535,turquoise_Mariani
ENSG00000125901,yellow_Mariani
ENSG00000151748,red_Mariani
ENSG00000163531,blue_Mariani
ENSG00000221946,brown_Mariani
ENSG00000065978,blue_Mariani
ENSG00000169247,black_Mariani
ENSG00000168884,green_Mariani
ENSG00000103496,yellow_Mariani
ENSG00000104884,turquoise_Mariani
ENSG00000178802,cyan_Mariani
ENSG00000087258,brown_Mariani
ENSG00000101546,turquoise_Mariani
ENSG00000012983,grey_Mariani
ENSG00000111530,turquoise_Mariani
ENSG00000109705,yellow_Mariani
ENSG00000266964,pink_Mariani
ENSG00000100650,turquoise_Mariani
ENSG00000028203,blue_Mariani
ENSG00000136682,grey_Mariani
ENSG00000004897,black_Mariani
ENSG00000152147,turquoise_Mariani
ENSG00000163728,darkgreen_Mariani
ENSG00000225748,lightyellow_Mariani
ENSG00000004848,turquoise_Mariani
ENSG00000276613,grey_Mariani
ENSG00000203943,blue_Mariani
ENSG00000187479,lightcyan_Mariani
ENSG00000185019,turquoise_Mariani
ENSG00000105143,grey_Mariani
ENSG00000258315,turquoise_Mariani
ENSG00000153015,turquoise_Mariani
ENSG00000127334,magenta_Mariani
ENSG00000188647,brown_Mariani
ENSG00000164007,lightgreen_Mariani
ENSG00000105254,turquoise_Mariani
ENSG00000112697,yellow_Mariani
ENSG00000215251,red_Mariani
ENSG00000198513,blue_Mariani
ENSG00000173157,red_Mariani
ENSG00000167608,yellow_Mariani
ENSG00000152229,red_Mariani
ENSG00000141098,blue_Mariani
ENSG00000124140,brown_Mariani
ENSG00000281670,midnightblue_Mariani
ENSG00000172667,lightcyan_Mariani
ENSG00000151332,black_Mariani
ENSG00000160058,blue_Mariani
ENSG00000094755,yellow_Mariani
ENSG00000187595,midnightblue_Mariani
ENSG00000166199,blue_Mariani
ENSG00000205890,yellow_Mariani
ENSG00000143850,grey_Mariani
ENSG00000075891,grey_Mariani
ENSG00000141759,tan_Mariani
ENSG00000150753,turquoise_Mariani
ENSG00000182004,black_Mariani
ENSG00000183891,grey_Mariani
ENSG00000102981,blue_Mariani
ENSG00000141956,turquoise_Mariani
ENSG00000197584,pink_Mariani
ENSG00000153113,greenyellow_Mariani
ENSG00000224415,blue_Mariani
ENSG00000163807,turquoise_Mariani
ENSG00000185591,red_Mariani
ENSG00000130032,blue_Mariani
ENSG00000046651,red_Mariani
ENSG00000065609,brown_Mariani
ENSG00000080824,turquoise_Mariani
ENSG00000164929,blue_Mariani
ENSG00000047188,turquoise_Mariani
ENSG00000258665,blue_Mariani
ENSG00000183421,yellow_Mariani
ENSG00000171848,turquoise_Mariani
ENSG00000127603,turquoise_Mariani
ENSG00000116489,red_Mariani
ENSG00000070950,turquoise_Mariani
ENSG00000169856,blue_Mariani
ENSG00000244617,blue_Mariani
ENSG00000141642,black_Mariani
ENSG00000089692,turquoise_Mariani
ENSG00000101407,turquoise_Mariani
ENSG00000213741,turquoise_Mariani
ENSG00000163032,tan_Mariani
ENSG00000168228,turquoise_Mariani
ENSG00000005108,brown_Mariani
ENSG00000184716,cyan_Mariani
ENSG00000117862,red_Mariani
ENSG00000008018,red_Mariani
ENSG00000188033,blue_Mariani
ENSG00000128989,magenta_Mariani
ENSG00000133937,royalblue_Mariani
ENSG00000100095,brown_Mariani
ENSG00000183723,greenyellow_Mariani
ENSG00000185955,tan_Mariani
ENSG00000099326,black_Mariani
ENSG00000275832,brown_Mariani
ENSG00000235960,grey_Mariani
ENSG00000159307,grey_Mariani
ENSG00000197928,turquoise_Mariani
ENSG00000162992,grey_Mariani
ENSG00000203527,magenta_Mariani
ENSG00000236272,magenta_Mariani
ENSG00000120526,turquoise_Mariani
ENSG00000104320,red_Mariani
ENSG00000101928,green_Mariani
ENSG00000148300,turquoise_Mariani
ENSG00000078804,blue_Mariani
ENSG00000081923,yellow_Mariani
ENSG00000273373,turquoise_Mariani
ENSG00000158955,turquoise_Mariani
ENSG00000196396,grey_Mariani
ENSG00000177692,magenta_Mariani
ENSG00000106992,blue_Mariani
ENSG00000234893,black_Mariani
ENSG00000151466,midnightblue_Mariani
ENSG00000125245,midnightblue_Mariani
ENSG00000112186,black_Mariani
ENSG00000109445,green_Mariani
ENSG00000235233,green_Mariani
ENSG00000100092,grey_Mariani
ENSG00000173826,tan_Mariani
ENSG00000170190,green_Mariani
ENSG00000064205,brown_Mariani
ENSG00000043355,black_Mariani
ENSG00000100883,green_Mariani
ENSG00000161904,lightcyan_Mariani
ENSG00000233635,grey_Mariani
ENSG00000144021,blue_Mariani
ENSG00000143013,grey_Mariani
ENSG00000206283,red_Mariani
ENSG00000182224,turquoise_Mariani
ENSG00000160404,black_Mariani
ENSG00000179094,turquoise_Mariani
ENSG00000102921,grey_Mariani
ENSG00000128805,grey_Mariani
ENSG00000152457,turquoise_Mariani
ENSG00000114573,brown_Mariani
ENSG00000159231,green_Mariani
ENSG00000152683,red_Mariani
ENSG00000197933,red_Mariani
ENSG00000240801,yellow_Mariani
ENSG00000276791,greenyellow_Mariani
ENSG00000061656,yellow_Mariani
ENSG00000276230,purple_Mariani
ENSG00000167244,yellow_Mariani
ENSG00000101346,greenyellow_Mariani
ENSG00000138336,turquoise_Mariani
ENSG00000150779,black_Mariani
ENSG00000118804,yellow_Mariani
ENSG00000140386,brown_Mariani
ENSG00000132205,yellow_Mariani
ENSG00000232126,lightcyan_Mariani
ENSG00000106524,blue_Mariani
ENSG00000127377,red_Mariani
ENSG00000275410,green_Mariani
ENSG00000128849,green_Mariani
ENSG00000125656,greenyellow_Mariani
ENSG00000183397,grey_Mariani
ENSG00000124226,green_Mariani
ENSG00000149743,grey_Mariani
ENSG00000121716,grey_Mariani
ENSG00000135736,greenyellow_Mariani
ENSG00000085514,midnightblue_Mariani
ENSG00000107249,cyan_Mariani
ENSG00000069011,green_Mariani
ENSG00000159556,yellow_Mariani
ENSG00000224472,grey_Mariani
ENSG00000149150,lightcyan_Mariani
ENSG00000238148,brown_Mariani
ENSG00000104299,turquoise_Mariani
ENSG00000236210,cyan_Mariani
ENSG00000108551,grey_Mariani
ENSG00000186907,magenta_Mariani
ENSG00000168959,brown_Mariani
ENSG00000263680,blue_Mariani
ENSG00000066583,greenyellow_Mariani
ENSG00000161328,black_Mariani
ENSG00000254815,brown_Mariani
ENSG00000129128,green_Mariani
ENSG00000178252,black_Mariani
ENSG00000131831,brown_Mariani
ENSG00000081014,red_Mariani
ENSG00000152527,grey_Mariani
ENSG00000237217,brown_Mariani
ENSG00000237217,turquoise_Mariani
ENSG00000049247,tan_Mariani
ENSG00000159648,tan_Mariani
ENSG00000236501,black_Mariani
ENSG00000221978,salmon_Mariani
ENSG00000145022,greenyellow_Mariani
ENSG00000105393,red_Mariani
ENSG00000130517,yellow_Mariani
ENSG00000166546,lightcyan_Mariani
ENSG00000113396,green_Mariani
ENSG00000164530,grey60_Mariani
ENSG00000259622,black_Mariani
ENSG00000148948,blue_Mariani
ENSG00000143952,red_Mariani
ENSG00000140795,turquoise_Mariani
ENSG00000147799,black_Mariani
ENSG00000109861,green_Mariani
ENSG00000079308,purple_Mariani
ENSG00000134461,blue_Mariani
ENSG00000124237,grey60_Mariani
ENSG00000114395,yellow_Mariani
ENSG00000276725,blue_Mariani
ENSG00000141504,grey_Mariani
ENSG00000178795,green_Mariani
ENSG00000239754,yellow_Mariani
ENSG00000158220,tan_Mariani
ENSG00000271858,yellow_Mariani
ENSG00000215018,grey_Mariani
ENSG00000231488,cyan_Mariani
ENSG00000184903,grey_Mariani
ENSG00000154118,brown_Mariani
ENSG00000114388,brown_Mariani
ENSG00000221818,grey_Mariani
ENSG00000114302,grey_Mariani
ENSG00000129194,green_Mariani
ENSG00000185418,blue_Mariani
ENSG00000141526,yellow_Mariani
ENSG00000275888,cyan_Mariani
ENSG00000154760,red_Mariani
ENSG00000141551,darkred_Mariani
ENSG00000223687,lightyellow_Mariani
ENSG00000056097,black_Mariani
ENSG00000278326,tan_Mariani
ENSG00000102109,brown_Mariani
ENSG00000152102,blue_Mariani
ENSG00000131634,green_Mariani
ENSG00000089057,brown_Mariani
ENSG00000065413,brown_Mariani
ENSG00000100726,turquoise_Mariani
ENSG00000171766,tan_Mariani
ENSG00000054793,brown_Mariani
ENSG00000071859,green_Mariani
ENSG00000134108,purple_Mariani
ENSG00000114646,blue_Mariani
ENSG00000274671,yellow_Mariani
ENSG00000276340,turquoise_Mariani
ENSG00000033050,salmon_Mariani
ENSG00000085276,greenyellow_Mariani
ENSG00000181026,red_Mariani
ENSG00000110628,yellow_Mariani
ENSG00000282003,turquoise_Mariani
ENSG00000132394,grey_Mariani
ENSG00000171763,magenta_Mariani
ENSG00000278767,yellow_Mariani
ENSG00000268509,grey_Mariani
ENSG00000134109,yellow_Mariani
ENSG00000134982,brown_Mariani
ENSG00000158158,green_Mariani
ENSG00000130270,tan_Mariani
ENSG00000058262,purple_Mariani
ENSG00000177098,pink_Mariani
ENSG00000058404,brown_Mariani
ENSG00000228575,turquoise_Mariani
ENSG00000276458,midnightblue_Mariani
ENSG00000187535,magenta_Mariani
ENSG00000264450,grey_Mariani
ENSG00000179772,yellow_Mariani
ENSG00000102606,blue_Mariani
ENSG00000180155,brown_Mariani
ENSG00000171700,grey_Mariani
ENSG00000229111,red_Mariani
ENSG00000136146,red_Mariani
ENSG00000278312,grey_Mariani
ENSG00000090402,grey_Mariani
ENSG00000141349,salmon_Mariani
ENSG00000074416,lightcyan_Mariani
ENSG00000152700,yellow_Mariani
ENSG00000129245,blue_Mariani
ENSG00000102978,darkturquoise_Mariani
ENSG00000127586,turquoise_Mariani
ENSG00000166377,cyan_Mariani
ENSG00000158813,lightcyan_Mariani
ENSG00000124383,red_Mariani
ENSG00000215425,turquoise_Mariani
ENSG00000204616,yellow_Mariani
ENSG00000140481,pink_Mariani
ENSG00000182165,turquoise_Mariani
ENSG00000101266,turquoise_Mariani
ENSG00000122557,salmon_Mariani
ENSG00000129226,yellow_Mariani
ENSG00000273814,greenyellow_Mariani
ENSG00000011258,turquoise_Mariani
ENSG00000164749,grey_Mariani
ENSG00000178209,yellow_Mariani
ENSG00000254827,yellow_Mariani
ENSG00000204614,grey_Mariani
ENSG00000122884,purple_Mariani
ENSG00000104067,red_Mariani
ENSG00000135966,blue_Mariani
ENSG00000161960,turquoise_Mariani
ENSG00000159433,midnightblue_Mariani
ENSG00000276761,turquoise_Mariani
ENSG00000167994,lightcyan_Mariani
ENSG00000175756,red_Mariani
ENSG00000167536,brown_Mariani
ENSG00000204291,purple_Mariani
ENSG00000263057,grey_Mariani
ENSG00000113615,yellow_Mariani
ENSG00000119950,blue_Mariani
ENSG00000141030,turquoise_Mariani
ENSG00000154122,pink_Mariani
ENSG00000178695,purple_Mariani
ENSG00000262099,turquoise_Mariani
ENSG00000137868,purple_Mariani
ENSG00000083635,turquoise_Mariani
ENSG00000213939,turquoise_Mariani
ENSG00000126218,yellow_Mariani
ENSG00000241978,red_Mariani
ENSG00000127588,magenta_Mariani
ENSG00000157168,brown_Mariani
ENSG00000149575,pink_Mariani
ENSG00000007376,red_Mariani
ENSG00000228883,blue_Mariani
ENSG00000157654,red_Mariani
ENSG00000171735,blue_Mariani
ENSG00000179776,green_Mariani
ENSG00000074660,green_Mariani
ENSG00000236236,grey_Mariani
ENSG00000014257,yellow_Mariani
ENSG00000125510,brown_Mariani
ENSG00000048707,lightcyan_Mariani
ENSG00000183287,green_Mariani
ENSG00000243444,purple_Mariani
ENSG00000214773,tan_Mariani
ENSG00000173473,turquoise_Mariani
ENSG00000115657,brown_Mariani
ENSG00000147874,turquoise_Mariani
ENSG00000227147,grey_Mariani
ENSG00000149927,midnightblue_Mariani
ENSG00000274058,yellow_Mariani
ENSG00000121101,tan_Mariani
ENSG00000124224,turquoise_Mariani
ENSG00000172586,turquoise_Mariani
ENSG00000179774,grey_Mariani
ENSG00000282291,yellow_Mariani
ENSG00000123892,greenyellow_Mariani
ENSG00000122735,magenta_Mariani
ENSG00000100324,turquoise_Mariani
ENSG00000123159,green_Mariani
ENSG00000143947,red_Mariani
ENSG00000164362,red_Mariani
ENSG00000103269,midnightblue_Mariani
ENSG00000259232,red_Mariani
ENSG00000188869,pink_Mariani
ENSG00000074603,yellow_Mariani
ENSG00000214026,red_Mariani
ENSG00000186487,brown_Mariani
ENSG00000242220,magenta_Mariani
ENSG00000206445,blue_Mariani
ENSG00000163328,lightcyan_Mariani
ENSG00000173166,brown_Mariani
ENSG00000149596,green_Mariani
ENSG00000151693,black_Mariani
ENSG00000124104,grey_Mariani
ENSG00000145687,blue_Mariani
ENSG00000115392,turquoise_Mariani
ENSG00000131477,yellow_Mariani
ENSG00000171823,turquoise_Mariani
ENSG00000198925,pink_Mariani
ENSG00000111186,black_Mariani
ENSG00000178522,magenta_Mariani
ENSG00000227686,turquoise_Mariani
ENSG00000263309,green_Mariani
ENSG00000149929,magenta_Mariani
ENSG00000165194,magenta_Mariani
ENSG00000104290,magenta_Mariani
ENSG00000206203,blue_Mariani
ENSG00000101473,tan_Mariani
ENSG00000129214,salmon_Mariani
ENSG00000134086,blue_Mariani
ENSG00000091262,greenyellow_Mariani
ENSG00000011260,turquoise_Mariani
ENSG00000119185,magenta_Mariani
ENSG00000232575,turquoise_Mariani
ENSG00000169592,turquoise_Mariani
ENSG00000108387,tan_Mariani
ENSG00000203327,grey_Mariani
ENSG00000156471,brown_Mariani
ENSG00000227129,greenyellow_Mariani
ENSG00000104388,pink_Mariani
ENSG00000149599,lightgreen_Mariani
ENSG00000205208,turquoise_Mariani
ENSG00000171503,lightcyan_Mariani
ENSG00000132002,green_Mariani
ENSG00000125454,grey_Mariani
ENSG00000171791,grey60_Mariani
ENSG00000100243,grey_Mariani
ENSG00000099797,red_Mariani
ENSG00000167705,yellow_Mariani
ENSG00000008869,blue_Mariani
ENSG00000125675,blue_Mariani
ENSG00000176723,brown_Mariani
ENSG00000134070,lightcyan_Mariani
ENSG00000177200,cyan_Mariani
ENSG00000166507,cyan_Mariani
ENSG00000101365,red_Mariani
ENSG00000096746,turquoise_Mariani
ENSG00000159216,purple_Mariani
ENSG00000175155,magenta_Mariani
ENSG00000262634,turquoise_Mariani
ENSG00000088356,turquoise_Mariani
ENSG00000183580,grey_Mariani
ENSG00000171497,turquoise_Mariani
ENSG00000131044,blue_Mariani
ENSG00000164172,yellow_Mariani
ENSG00000276111,brown_Mariani
ENSG00000140691,blue_Mariani
ENSG00000028116,red_Mariani
ENSG00000069667,pink_Mariani
ENSG00000204130,blue_Mariani
ENSG00000170837,blue_Mariani
ENSG00000039560,turquoise_Mariani
ENSG00000107882,black_Mariani
ENSG00000230230,red_Mariani
ENSG00000275199,blue_Mariani
ENSG00000109911,black_Mariani
ENSG00000007314,turquoise_Mariani
ENSG00000232180,yellow_Mariani
ENSG00000168781,grey_Mariani
ENSG00000137818,red_Mariani
ENSG00000124782,green_Mariani
ENSG00000272551,yellow_Mariani
ENSG00000172840,turquoise_Mariani
ENSG00000138663,lightyellow_Mariani
ENSG00000108187,greenyellow_Mariani
ENSG00000125733,green_Mariani
ENSG00000170276,green_Mariani
ENSG00000119203,turquoise_Mariani
ENSG00000236222,red_Mariani
ENSG00000159363,brown_Mariani
ENSG00000109846,grey_Mariani
ENSG00000161956,turquoise_Mariani
ENSG00000138443,blue_Mariani
ENSG00000172850,turquoise_Mariani
ENSG00000136720,magenta_Mariani
ENSG00000136100,cyan_Mariani
ENSG00000282110,pink_Mariani
ENSG00000106012,blue_Mariani
ENSG00000124313,pink_Mariani
ENSG00000269125,magenta_Mariani
ENSG00000126231,grey_Mariani
ENSG00000007168,blue_Mariani
ENSG00000180269,brown_Mariani
ENSG00000213337,magenta_Mariani
ENSG00000012232,magenta_Mariani
ENSG00000188342,turquoise_Mariani
ENSG00000154274,yellow_Mariani
ENSG00000136114,pink_Mariani
ENSG00000233223,green_Mariani
ENSG00000235692,red_Mariani
ENSG00000168763,turquoise_Mariani
ENSG00000156689,turquoise_Mariani
ENSG00000181826,purple_Mariani
ENSG00000123607,magenta_Mariani
ENSG00000180332,brown_Mariani
ENSG00000167657,turquoise_Mariani
ENSG00000183654,pink_Mariani
ENSG00000137502,brown_Mariani
ENSG00000169891,pink_Mariani
ENSG00000272770,grey_Mariani
ENSG00000228736,darkred_Mariani
ENSG00000103266,greenyellow_Mariani
ENSG00000163126,magenta_Mariani
ENSG00000227402,greenyellow_Mariani
ENSG00000137168,turquoise_Mariani
ENSG00000156466,green_Mariani
ENSG00000101457,black_Mariani
ENSG00000214174,brown_Mariani
ENSG00000131152,grey_Mariani
ENSG00000064932,green_Mariani
ENSG00000275031,greenyellow_Mariani
ENSG00000278016,grey_Mariani
ENSG00000154645,blue_Mariani
ENSG00000206503,purple_Mariani
ENSG00000141510,salmon_Mariani
ENSG00000144554,turquoise_Mariani
ENSG00000125726,grey_Mariani
ENSG00000275164,grey_Mariani
ENSG00000276618,turquoise_Mariani
ENSG00000162066,red_Mariani
ENSG00000110057,green_Mariani
ENSG00000129103,greenyellow_Mariani
ENSG00000108395,tan_Mariani
ENSG00000136546,yellow_Mariani
ENSG00000177570,brown_Mariani
ENSG00000228435,darkred_Mariani
ENSG00000184160,grey_Mariani
ENSG00000205060,black_Mariani
ENSG00000173011,grey_Mariani
ENSG00000171552,pink_Mariani
ENSG00000078124,grey_Mariani
ENSG00000139890,blue_Mariani
ENSG00000099219,yellow_Mariani
ENSG00000006747,pink_Mariani
ENSG00000108592,red_Mariani
ENSG00000198692,turquoise_Mariani
ENSG00000130640,magenta_Mariani
ENSG00000170011,brown_Mariani
ENSG00000145979,turquoise_Mariani
ENSG00000123737,turquoise_Mariani
ENSG00000106268,turquoise_Mariani
ENSG00000136936,blue_Mariani
ENSG00000176890,red_Mariani
ENSG00000101447,red_Mariani
ENSG00000011638,lightcyan_Mariani
ENSG00000069869,yellow_Mariani
ENSG00000280585,tan_Mariani
ENSG00000083444,purple_Mariani
ENSG00000166454,magenta_Mariani
ENSG00000140479,pink_Mariani
ENSG00000125827,pink_Mariani
ENSG00000166455,black_Mariani
ENSG00000136709,lightyellow_Mariani
ENSG00000262664,grey_Mariani
ENSG00000169122,pink_Mariani
ENSG00000164938,turquoise_Mariani
ENSG00000081059,turquoise_Mariani
ENSG00000235712,brown_Mariani
ENSG00000137747,yellow_Mariani
ENSG00000151208,blue_Mariani
ENSG00000172986,purple_Mariani
ENSG00000169251,green_Mariani
ENSG00000213901,turquoise_Mariani
ENSG00000176697,royalblue_Mariani
ENSG00000226710,yellow_Mariani
ENSG00000013563,greenyellow_Mariani
ENSG00000187391,blue_Mariani
ENSG00000136167,green_Mariani
ENSG00000185950,yellow_Mariani
ENSG00000119927,magenta_Mariani
ENSG00000133115,grey60_Mariani
ENSG00000159788,blue_Mariani
ENSG00000109113,greenyellow_Mariani
